_id,name,created,location,project_name,modality,investigators,experimenter_full_name,subject_id,data_level
3b85ceeb-b8f4-459e-aa22-7027bf6ec85f,behavior_700708_2024-01-25_15-28-47,2025-01-04T08:18:37.963279,s3://aind-open-data/behavior_700708_2024-01-25_15-28-47,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",700708,raw
bccd79b9-4d5f-4c2e-8c14-ccbc5cfeb55c,behavior_702200_2023-12-07_17-35-09,2025-01-04T08:18:37.050165,s3://aind-open-data/behavior_702200_2023-12-07_17-35-09,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",702200,raw
561c5b97-ba62-4f5a-92c5-bcd17a487101,behavior_700708_2024-01-23_17-45-07,2025-01-04T08:16:48.921549,s3://aind-open-data/behavior_700708_2024-01-23_17-45-07,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",700708,raw
9fcd2527-855a-4f21-968b-68e25f36291d,behavior_702200_2023-12-06_17-58-09,2025-01-04T08:16:40.840472,s3://aind-open-data/behavior_702200_2023-12-06_17-58-09,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",702200,raw
0d17d772-f50c-4836-9107-6affc57177a2,behavior_700708_2024-01-04_15-26-48,2025-01-04T07:36:47.814531,s3://aind-open-data/behavior_700708_2024-01-04_15-26-48,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",700708,raw
29392829-bddc-46af-8892-cfbcfd021a05,behavior_699472_2024-02-15_10-59-48,2025-01-04T07:36:45.336915,s3://aind-private-data-prod-o5171v/behavior_699472_2024-02-15_10-59-48,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",699472,raw
61b07a0d-060a-4a73-bf2a-59374dd48c47,behavior_700708_2023-12-12_17-41-26,2025-01-04T07:36:45.062561,s3://aind-open-data/behavior_700708_2023-12-12_17-41-26,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",700708,raw
9b3d5d66-ac03-47d3-bbf1-55a26fa6f7fd,behavior_699472_2024-01-24_15-59-43,2025-01-04T07:36:43.820924,s3://aind-private-data-prod-o5171v/behavior_699472_2024-01-24_15-59-43,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",699472,raw
1bfe4e00-f4ea-455e-b0b3-ace1f8790233,behavior_699472_2024-02-06_12-11-08,2025-01-04T07:36:40.797589,s3://aind-private-data-prod-o5171v/behavior_699472_2024-02-06_12-11-08,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",699472,raw
e1f3ab10-43a7-41f7-bf0d-d68cde61a2ab,behavior_700708_2023-12-21_16-42-41,2025-01-04T07:36:38.681579,s3://aind-open-data/behavior_700708_2023-12-21_16-42-41,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",700708,raw
837b7f5b-17dc-4307-a960-68171e926f3d,behavior_699472_2024-02-08_11-29-27,2025-01-04T07:36:38.490511,s3://aind-private-data-prod-o5171v/behavior_699472_2024-02-08_11-29-27,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",699472,raw
a792ed5f-aa8c-4257-8225-04e233593e39,behavior_700708_2023-12-11_17-45-54,2025-01-04T07:36:38.237111,s3://aind-open-data/behavior_700708_2023-12-11_17-45-54,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",700708,raw
06df8221-64fd-4697-b646-963e1ca7b42d,behavior_699462_2024-02-10_10-39-39,2025-01-04T07:36:36.336895,s3://aind-private-data-prod-o5171v/behavior_699462_2024-02-10_10-39-39,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",699462,raw
7071cf7c-e086-4b52-9612-39aee88cc3d7,behavior_700708_2023-12-18_16-44-28,2025-01-04T07:34:36.091670,s3://aind-open-data/behavior_700708_2023-12-18_16-44-28,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",700708,raw
75ab54cd-567f-4e61-a4b9-d2e7412cdd94,behavior_700708_2023-12-23_19-07-33,2025-01-04T07:34:35.807489,s3://aind-open-data/behavior_700708_2023-12-23_19-07-33,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",700708,raw
aef7b379-8f36-4cc6-81a4-e5622c97597d,behavior_700708_2023-12-15_16-46-51,2025-01-04T07:34:35.555328,s3://aind-open-data/behavior_700708_2023-12-15_16-46-51,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",700708,raw
abb3af28-9383-4857-a2a7-cdd34deaea41,behavior_699462_2024-01-22_15-22-22,2025-01-04T06:50:39.381731,s3://aind-private-data-prod-o5171v/behavior_699462_2024-01-22_15-22-22,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",699462,raw
9086b28c-667a-434b-930f-9b9276b07287,behavior_697930_2023-12-04_14-08-20,2025-01-04T06:50:37.289464,s3://aind-open-data/behavior_697930_2023-12-04_14-08-20,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",697930,raw
2b191ed8-f6d7-47c8-b510-867a16dc5cc1,behavior_697930_2023-12-02_14-55-32,2025-01-04T06:48:40.955045,s3://aind-open-data/behavior_697930_2023-12-02_14-55-32,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",697930,raw
34185fbb-121d-4a92-850a-d216966a5ac6,behavior_697929_2024-01-31_13-49-25,2025-01-04T06:48:39.778990,s3://aind-open-data/behavior_697929_2024-01-31_13-49-25,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",697929,raw
b25f9c33-1563-464c-844f-d0b5587ba923,behavior_697930_2024-01-18_14-07-05,2025-01-04T06:48:39.398191,s3://aind-open-data/behavior_697930_2024-01-18_14-07-05,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",697930,raw
d4d7dcc4-e1ad-47e5-8fdf-1d53189cea93,behavior_699461_2024-01-30_12-28-32,2025-01-04T06:48:38.822558,s3://aind-private-data-prod-o5171v/behavior_699461_2024-01-30_12-28-32,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",699461,raw
eb595ef6-c0a3-4890-b439-68c920033c4e,behavior_699461_2024-01-26_10-45-48,2025-01-04T06:48:38.656687,s3://aind-private-data-prod-o5171v/behavior_699461_2024-01-26_10-45-48,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",699461,raw
3443bacf-10f7-46f9-a977-cbb521583cdc,behavior_697930_2023-12-23_15-56-50,2025-01-04T06:48:37.153954,s3://aind-open-data/behavior_697930_2023-12-23_15-56-50,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",697930,raw
8ece82ac-2685-4c8f-aff4-956514772ebe,behavior_697930_2023-12-03_16-14-39,2025-01-04T06:48:36.079547,s3://aind-open-data/behavior_697930_2023-12-03_16-14-39,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",697930,raw
5dc4710b-ac68-4efd-b303-21e19c719a07,behavior_697930_2024-01-05_14-29-52,2025-01-04T06:48:35.787941,s3://aind-open-data/behavior_697930_2024-01-05_14-29-52,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",697930,raw
65862e02-d93f-4cbb-bfea-0135fcbb73a5,behavior_697929_2024-02-05_11-09-52,2025-01-04T06:46:37.559004,s3://aind-open-data/behavior_697929_2024-02-05_11-09-52,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",697929,raw
df5ad634-8860-4c0c-a390-e378d6fd0114,behavior_697929_2024-01-17_12-24-04,2025-01-04T06:16:43.469398,s3://aind-open-data/behavior_697929_2024-01-17_12-24-04,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",697929,raw
39bd6380-5013-49e4-ad59-bb407578f867,behavior_697929_2024-01-10_12-09-46,2025-01-04T06:16:43.444492,s3://aind-open-data/behavior_697929_2024-01-10_12-09-46,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",697929,raw
0ff59e45-1cb5-4e5b-b909-40e82d9794b0,behavior_697929_2023-12-13_13-53-46,2025-01-04T06:16:43.401853,s3://aind-open-data/behavior_697929_2023-12-13_13-53-46,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",697929,raw
b4d7a74f-5848-4540-b78d-16336f65304d,behavior_697929_2023-12-15_14-04-26,2025-01-04T06:16:43.344140,s3://aind-open-data/behavior_697929_2023-12-15_14-04-26,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",697929,raw
cc63aac0-0030-484f-a221-162030ca8ce2,behavior_697926_2023-12-07_14-49-04,2025-01-04T06:16:43.334415,s3://aind-open-data/behavior_697926_2023-12-07_14-49-04,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",697926,raw
2f39e21f-4c1f-4fc2-b922-7876f21c6d1b,behavior_697929_2023-12-11_15-18-07,2025-01-04T06:16:42.337758,s3://aind-open-data/behavior_697929_2023-12-11_15-18-07,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",697929,raw
0fd13f5c-1fe1-47d3-9e5e-76340f233324,behavior_697929_2024-01-25_13-56-00,2025-01-04T06:16:42.260317,s3://aind-open-data/behavior_697929_2024-01-25_13-56-00,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",697929,raw
5b034188-06ed-4797-9def-05c2b6b5e903,behavior_697929_2023-12-12_15-11-43,2025-01-04T06:16:40.287682,s3://aind-open-data/behavior_697929_2023-12-12_15-11-43,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",697929,raw
d201cd28-b665-4def-96f6-810f9aa11e59,behavior_697929_2023-12-14_16-45-06,2025-01-04T06:16:36.769687,s3://aind-open-data/behavior_697929_2023-12-14_16-45-06,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",697929,raw
4f942eef-94bf-42db-a824-900ee1d6af83,behavior_697926_2023-12-03_14-26-49,2025-01-04T06:16:36.268881,s3://aind-open-data/behavior_697926_2023-12-03_14-26-49,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",697926,raw
c75ff486-b2eb-47a6-9f9b-a0ef66f38fa4,behavior_697926_2024-01-11_12-58-35,2025-01-04T06:16:35.919181,s3://aind-open-data/behavior_697926_2024-01-11_12-58-35,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",697926,raw
6addfebd-914a-4869-b7a8-07affa5ee784,behavior_697929_2024-01-12_12-56-44,2025-01-04T06:16:35.881821,s3://aind-open-data/behavior_697929_2024-01-12_12-56-44,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",697929,raw
2fba7fae-7533-4ab0-a330-63a51009a2fa,behavior_697926_2023-12-06_15-02-57,2025-01-04T06:14:44.569788,s3://aind-open-data/behavior_697926_2023-12-06_15-02-57,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",697926,raw
3a663f6d-521f-4a58-b7b2-407c667892e8,behavior_697926_2024-01-18_11-32-11,2025-01-04T06:14:38.597784,s3://aind-open-data/behavior_697926_2024-01-18_11-32-11,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",697926,raw
4f63566e-58d0-43ca-97d3-3890764a9b07,behavior_697926_2024-01-09_16-26-58,2025-01-04T06:14:38.597350,s3://aind-open-data/behavior_697926_2024-01-09_16-26-58,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",697926,raw
3b4074bd-0968-41e2-8b1b-84875e50d864,behavior_697929_2023-12-13_13-14-46,2025-01-04T06:14:34.864710,s3://aind-open-data/behavior_697929_2023-12-13_13-14-46,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",697929,raw
dfd55650-1d70-4d60-938d-980e27ee0cda,behavior_697929_2023-12-21_18-23-03,2025-01-04T06:14:34.812197,s3://aind-open-data/behavior_697929_2023-12-21_18-23-03,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",697929,raw
cb93a3a7-431d-42ed-93ae-ef02f19c1b14,behavior_697929_2023-12-23_14-25-38,2025-01-04T06:14:33.601108,s3://aind-open-data/behavior_697929_2023-12-23_14-25-38,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",697929,raw
cea3887d-1ba9-43b9-a926-9d9a4830cf28,behavior_697926_2024-01-16_15-29-19,2025-01-04T06:10:44.391707,s3://aind-open-data/behavior_697926_2024-01-16_15-29-19,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",697926,raw
a2853749-1b59-404d-bab5-7550f4598906,behavior_697926_2023-12-08_13-29-25,2025-01-04T06:10:36.040879,s3://aind-open-data/behavior_697926_2023-12-08_13-29-25,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",697926,raw
a9ddfd6b-413e-4ada-8e28-05b5b2df73b3,behavior_694360_2024-01-19_13-50-23,2025-01-04T05:38:06.105932,s3://aind-open-data/behavior_694360_2024-01-19_13-50-23,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",694360,raw
c2881acf-f0d3-4262-96a6-d8ed4395d0a0,behavior_697062_2023-11-07_13-29-57,2025-01-04T05:36:10.802830,s3://aind-private-data-prod-o5171v/behavior_697062_2023-11-07_13-29-57,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",697062,raw
7333756b-64e7-481b-b1b6-7428dc3d6519,behavior_697062_2023-11-02_19-41-43,2025-01-04T05:36:09.739322,s3://aind-private-data-prod-o5171v/behavior_697062_2023-11-02_19-41-43,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",697062,raw
e132af36-32b5-432f-b74f-6ce612e02006,behavior_697061_2023-11-14_09-47-16,2025-01-04T05:34:17.694088,s3://aind-private-data-prod-o5171v/behavior_697061_2023-11-14_09-47-16,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",697061,raw
ae81c86e-0cb2-4658-87ab-cce32978843a,behavior_697061_2023-11-02_18-25-40,2025-01-04T05:34:11.098271,s3://aind-private-data-prod-o5171v/behavior_697061_2023-11-02_18-25-40,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",697061,raw
372745f8-507b-4d6b-ace6-70b3832ce49c,behavior_697062_2023-10-30_14-37-06,2025-01-04T05:34:10.514156,s3://aind-private-data-prod-o5171v/behavior_697062_2023-10-30_14-37-06,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",697062,raw
18abf669-0088-4fae-a553-1ac6e7b44cf5,behavior_697062_2023-11-04_18-20-05,2025-01-04T05:34:10.482727,s3://aind-private-data-prod-o5171v/behavior_697062_2023-11-04_18-20-05,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",697062,raw
8de165b1-9c4d-4a5c-b801-b58375bbde39,behavior_697062_2023-11-06_16-27-07,2025-01-04T05:32:06.277657,s3://aind-private-data-prod-o5171v/behavior_697062_2023-11-06_16-27-07,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",697062,raw
e9d77b00-b210-46de-bfc3-948bcfa35165,behavior_697061_2023-11-12_12-03-28,2025-01-04T05:29:53.686986,s3://aind-private-data-prod-o5171v/behavior_697061_2023-11-12_12-03-28,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",697061,raw
d8f791f2-b28b-4093-9129-569ee55d8c08,behavior_694360_2024-01-04_13-45-26,2025-01-04T04:41:57.379164,s3://aind-open-data/behavior_694360_2024-01-04_13-45-26,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",694360,raw
dcf22863-9c08-432f-9e99-9e72ff579c67,behavior_694360_2024-01-08_14-48-37,2025-01-04T04:39:57.645782,s3://aind-open-data/behavior_694360_2024-01-08_14-48-37,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",694360,raw
c984de64-4fb4-4151-bc1e-1e9807205859,behavior_689727_2024-02-15_15-56-37,2025-01-04T04:38:02.048267,s3://aind-open-data/behavior_689727_2024-02-15_15-56-37,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",689727,raw
